# {"t_start": 1652737398.714988, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,4936.914704
-29.0,50,4938.680197
-48.0,50,4940.414657
0.0,50,4942.133608
-17.0,50,4943.880142
-50.0,50,4945.619976
-50.0,50,4947.372589
-50.0,50,4949.253595
-50.0,50,4951.084356
-50.0,50,4952.854025
-50.0,50,4954.600187
-50.0,50,4956.348839
-46.0,50,4958.158946
-50.0,50,4959.891204
-50.0,50,4961.663707
-49.0,50,4963.431952
-50.0,50,4965.175128
-43.0,50,4966.919571
-50.0,50,4968.662083
-50.0,50,4970.393431
-50.0,50,4972.142338
-50.0,50,4973.900472
-50.0,50,4975.634148
-49.0,50,4977.376718
-50.0,50,4979.198229
-50.0,50,4981.002619
-11.0,50,4981.336244
-50.0,50,4981.66746
-38.0,50,4982.005376
-47.0,50,4982.357334
-18.0,50,4982.711273
-12.0,50,4983.026722
-14.0,50,4983.357996
-50.0,50,4983.681422
0.0,50,4984.024354
-50.0,50,4984.354626
-50.0,50,4986.069953
-49.0,50,4987.830716
-50.0,50,4989.57533
-50.0,50,4991.340427
-50.0,50,4993.10891
-50.0,50,4994.858851
-10.0,50,4996.583156
-48.0,50,4998.317795
-50.0,50,5000.083141
-50.0,50,5001.807787
-50.0,50,5003.560627
-50.0,50,5005.317712
-50.0,50,5007.087356
-27.0,50,5008.859929
-50.0,50,5010.751625
-50.0,50,5012.508657
-50.0,50,5014.279499
-50.0,50,5016.009108
-50.0,50,5017.745472
-50.0,50,5019.503949
-50.0,50,5021.248267
-48.0,50,5022.986443
-50.0,50,5024.724343
-50.0,50,5026.442851
-50.0,50,5028.201355
-50.0,50,5029.945836
-50.0,50,5031.68013
-50.0,50,5033.405165
-25.0,50,5035.152306
-50.0,50,5036.906736
-50.0,50,5038.639207
-17.0,50,5040.489027
-37.0,50,5042.219541
0.0,50,5043.954535
-39.0,50,5045.709329
-15.0,50,5047.446129
-50.0,50,5049.184318
-50.0,50,5050.931901
0.0,50,5052.672652
-28.0,50,5054.416311
-35.0,50,5056.151958
-50.0,50,5057.885314
-50.0,50,5059.615659
-50.0,50,5061.360365
-50.0,50,5063.099545
-43.0,50,5064.870682
-50.0,50,5066.645385
-50.0,50,5068.387755
-9.0,50,5070.271152
-50.0,50,5072.003267
-50.0,50,5072.359159
-8.0,50,5072.695662
-27.0,50,5073.015378
-50.0,50,5073.345665
-14.0,50,5073.686206
-50.0,50,5074.034259
-50.0,50,5074.37998
-47.0,50,5074.713705
-50.0,50,5075.05602
-9.0,50,5075.374753
-34.0,50,5077.128635
-9.0,50,5078.887216
-15.0,50,5080.631153
-50.0,50,5082.373674
-50.0,50,5084.115138
-23.0,50,5085.860745
-47.0,50,5087.606362
-19.0,50,5089.332188
-50.0,50,5091.07963
0.0,50,5092.808695
-50.0,50,5094.575566
-48.0,50,5096.303059
0.0,50,5098.025742
-16.0,50,5099.904003
0.0,50,5101.62902
-19.0,50,5103.366503
0.0,50,5105.112179
-48.0,50,5106.829798
-50.0,50,5108.564329
-50.0,50,5110.301777
-50.0,50,5112.053131
-50.0,50,5113.81071
-50.0,50,5115.554857
-50.0,50,5117.293875
-50.0,50,5119.041657
-50.0,50,5120.803866
-50.0,50,5122.530117
-10.0,50,5124.291889
-50.0,50,5126.037491
-12.0,50,5127.786527
-48.0,50,5129.71737
-50.0,50,5131.469987
-50.0,50,5133.2347
-49.0,50,5134.975896
-50.0,50,5136.711816
-6.0,50,5138.471427
-47.0,50,5140.207365
-45.0,50,5141.968186
-50.0,50,5143.709528
-50.0,50,5145.487283
-46.0,50,5147.247795
-50.0,50,5148.979372
-50.0,50,5150.725918
-50.0,50,5152.470644
-15.0,50,5154.227696
-21.0,50,5155.96436
-47.0,50,5157.706752
-50.0,50,5159.576765
-50.0,50,5161.301857
-50.0,50,5163.047198
-6.0,50,5163.392449
-49.0,50,5163.753295
-50.0,50,5164.093411
-50.0,50,5164.462314
-50.0,50,5164.796281
-8.0,50,5165.108484
-50.0,50,5165.431482
-50.0,50,5165.76927
-50.0,50,5166.115819
-29.0,50,5166.457608
-50.0,50,5168.187258
-34.0,50,5169.950063
-50.0,50,5171.694348
-10.0,50,5173.41268
-37.0,50,5175.186347
-48.0,50,5176.926275
-50.0,50,5178.687156
-50.0,50,5180.464028
-50.0,50,5182.19806
-49.0,50,5183.960164
-44.0,50,5185.745243
-50.0,50,5187.515389
-41.0,50,5189.3955
-50.0,50,5191.167368
-50.0,50,5192.902138
-45.0,50,5194.65739
-50.0,50,5196.434998
-50.0,50,5198.184643
-50.0,50,5199.951123
-50.0,50,5201.709159
-32.0,50,5203.47105
-50.0,50,5205.207392
-50.0,50,5206.955954
-50.0,50,5208.681161
-50.0,50,5210.418009
-50.0,50,5212.166965
-50.0,50,5213.896656
-18.0,50,5215.647056
-28.0,50,5217.404367
-38.0,50,5219.350171
-18.0,50,5221.086842
-50.0,50,5222.835038
-50.0,50,5224.593171
-50.0,50,5226.351656
-35.0,50,5228.115573
-48.0,50,5229.850736
-50.0,50,5231.5853
-50.0,50,5233.325834
-50.0,50,5235.095479
-50.0,50,5236.838344
-50.0,50,5238.60321
-50.0,50,5240.377536
-50.0,50,5242.13398
-29.0,50,5243.891056
-50.0,50,5245.639745
-50.0,50,5247.411027
-50.0,50,5249.310003
-37.0,50,5251.050745
-50.0,50,5252.807162
-50.0,50,5254.566397
-50.0,50,5254.906119
-50.0,50,5255.231815
-50.0,50,5255.603419
-8.0,50,5255.952617
-47.0,50,5256.280169
-11.0,50,5256.625308
-12.0,50,5256.966335
-50.0,50,5257.300703
-50.0,50,5257.629085
-50.0,50,5257.975134
-11.0,50,5259.717674
-50.0,50,5261.454008
-24.0,50,5263.218426
0.0,50,5264.976505
-34.0,50,5266.715815
-24.0,50,5268.450494
-50.0,50,5270.225358
-50.0,50,5271.978541
-48.0,50,5273.732627
-13.0,50,5275.478172
-50.0,50,5277.252983
0.0,50,5278.989973
-45.0,50,5280.932459
-50.0,50,5282.70397
-49.0,50,5284.451204
-6.0,50,5286.217191
-31.0,50,5287.947003
-50.0,50,5289.69932
-50.0,50,5291.447208
-50.0,50,5293.193998
-20.0,50,5294.975317
-14.0,50,5296.705812
-15.0,50,5298.45933
-26.0,50,5300.208319
-50.0,50,5301.960158
-50.0,50,5303.689975
-50.0,50,5305.419233
-50.0,50,5307.198924
-50.0,50,5308.957998
-50.0,50,5310.820855
-50.0,50,5312.556482
-50.0,50,5314.312955
-50.0,50,5316.063689
-44.0,50,5317.802808
-50.0,50,5319.54111
-50.0,50,5321.301296
-50.0,50,5323.062476
-50.0,50,5324.791314
-48.0,50,5326.532166
-50.0,50,5328.273635
-50.0,50,5330.038522
-50.0,50,5331.806866
-10.0,50,5333.536086
-49.0,50,5335.274089
-35.0,50,5337.011247
-24.0,50,5338.740303
-45.0,50,5340.637731
-50.0,50,5342.355933
-22.0,50,5344.115855
-50.0,50,5345.875164
0.0,50,5346.196087
-12.0,50,5346.523818
-48.0,50,5346.850944
-13.0,50,5347.175192
-13.0,50,5347.531569
-50.0,50,5347.890108
-17.0,50,5348.2514
-50.0,50,5348.606154
-50.0,50,5348.942082
-50.0,50,5349.269291
-50.0,50,5351.006728
-47.0,50,5352.753616
-50.0,50,5354.49778
-50.0,50,5356.25147
-50.0,50,5357.983862
-50.0,50,5359.718773
-19.0,50,5361.475125
-50.0,50,5363.219517
-10.0,50,5364.978518
-21.0,50,5366.723904
-50.0,50,5368.461276
-50.0,50,5370.327221
-50.0,50,5372.093946
-24.0,50,5373.858811
-50.0,50,5375.634936
-50.0,50,5377.375128
-50.0,50,5379.127944
-17.0,50,5380.883853
-50.0,50,5382.631829
-15.0,50,5384.384179
-50.0,50,5386.131775
-50.0,50,5387.867604
-50.0,50,5389.597949
-19.0,50,5391.32548
-50.0,50,5393.055993
-18.0,50,5394.935869
0.0,50,5396.966462
0.0,50,5398.882838
0.0,50,5400.752914
-30.0,50,5402.485847
-50.0,50,5404.207192
-50.0,50,5405.95643
-50.0,50,5407.717078
-50.0,50,5409.485383
-18.0,50,5411.209505
-50.0,50,5412.955923
-15.0,50,5414.710091
-50.0,50,5416.469841
-49.0,50,5418.215033
-50.0,50,5419.959826
-7.0,50,5421.706707
-10.0,50,5423.457997
-50.0,50,5425.209296
-19.0,50,5426.941281
-50.0,50,5428.686452
-14.0,50,5430.606133
-49.0,50,5432.374897
-50.0,50,5434.12329
-50.0,50,5435.867665
-9.0,50,5437.658991
0.0,50,5437.988241
-33.0,50,5438.319212
-50.0,50,5438.69972
-50.0,50,5439.039634
-50.0,50,5439.374305
0.0,50,5439.703054
0.0,50,5440.04675
-50.0,50,5440.384225
-50.0,50,5440.73938
-37.0,50,5441.079237
-50.0,50,5442.818568
-43.0,50,5444.553955
-50.0,50,5446.412871
-21.0,50,5448.129963
-50.0,50,5449.853157
-50.0,50,5451.618322
-50.0,50,5453.350897
-50.0,50,5455.090494
-10.0,50,5456.854168
-49.0,50,5458.599501
-46.0,50,5460.471089
-50.0,50,5462.220457
-50.0,50,5463.956009
-50.0,50,5465.71608
-48.0,50,5467.442544
-39.0,50,5469.174739
0.0,50,5470.922446
-50.0,50,5472.655769
-50.0,50,5474.391989
-50.0,50,5476.138294
-32.0,50,5477.865571
-50.0,50,5479.617399
-50.0,50,5481.354912
-50.0,50,5483.0802
-50.0,50,5484.847633
-16.0,50,5486.582469
-38.0,50,5488.332209
-48.0,50,5490.21435
-50.0,50,5491.961711
-50.0,50,5493.701162
-50.0,50,5495.456198
-50.0,50,5497.207185
-50.0,50,5498.952501
-50.0,50,5500.687422
-50.0,50,5502.421041
-50.0,50,5504.138904
-50.0,50,5505.882354
-28.0,50,5507.622648
-50.0,50,5509.374478
-50.0,50,5511.127026
0.0,50,5512.850389
-50.0,50,5514.600634
-50.0,50,5516.372156
-50.0,50,5518.116824
-50.0,50,5520.015055
-20.0,50,5521.788249
-50.0,50,5523.534702
-50.0,50,5525.294723
-50.0,50,5527.048313
-50.0,50,5528.828911
-20.0,50,5529.160101
-50.0,50,5529.497763
-50.0,50,5529.856159
-14.0,50,5530.209321
-38.0,50,5530.543032
-21.0,50,5530.881056
-50.0,50,5531.209949
-50.0,50,5531.556514
-50.0,50,5531.874359
-50.0,50,5532.229399
-50.0,50,5533.964751
-50.0,50,5535.719189
-50.0,50,5537.450441
-50.0,50,5539.229834
-42.0,50,5540.973826
-50.0,50,5542.725651
-50.0,50,5544.470919
-47.0,50,5546.227799
-40.0,50,5547.995377
-38.0,50,5549.847234
-50.0,50,5551.604756
-48.0,50,5553.32231
-23.0,50,5555.062106
-14.0,50,5556.787372
-50.0,50,5558.532582
-44.0,50,5560.273942
-48.0,50,5562.038905
-35.0,50,5563.771601
-50.0,50,5565.544247
-50.0,50,5567.280005
-50.0,50,5569.014764
-50.0,50,5570.74266
-50.0,50,5572.494097
-50.0,50,5574.257018
-50.0,50,5576.018847
-45.0,50,5577.757068
-40.0,50,5579.66429
-18.0,50,5581.3985
-50.0,50,5583.139724
-50.0,50,5584.887557
-50.0,50,5586.619411
-49.0,50,5588.376408
-50.0,50,5590.110296
-32.0,50,5591.851206
-50.0,50,5593.586804
-50.0,50,5595.328855
-50.0,50,5597.075155
-41.0,50,5598.829302
-50.0,50,5600.57323
-10.0,50,5602.311114
-50.0,50,5604.028404
-45.0,50,5605.790201
-50.0,50,5607.570377
-50.0,50,5609.467055
-50.0,50,5611.215607
-50.0,50,5612.97385
-46.0,50,5614.687338
-50.0,50,5616.446159
-50.0,50,5618.170245
-50.0,50,5619.909456
-5.0,50,5620.258852
0.0,50,5620.593745
-8.0,50,5620.946771
-8.0,50,5621.302765
-17.0,50,5621.640288
-24.0,50,5621.978208
-9.0,50,5622.33256
-50.0,50,5622.655482
-37.0,50,5623.001217
-38.0,50,5623.329492
-50.0,50,5625.07048
-34.0,50,5626.829231
-48.0,50,5628.562482
-26.0,50,5630.313334
-50.0,50,5632.084526
-16.0,50,5633.84443
-50.0,50,5635.577886
-50.0,50,5637.327708
-14.0,50,5639.085377
-48.0,50,5640.906519
-50.0,50,5642.659783
-50.0,50,5644.42267
-50.0,50,5646.159065
-50.0,50,5647.887581
-50.0,50,5649.621297
-50.0,50,5651.366029
-11.0,50,5653.102834
-50.0,50,5654.822937
-49.0,50,5656.584689
-50.0,50,5658.317384
-50.0,50,5660.049141
-50.0,50,5661.809932
-15.0,50,5663.542351
-50.0,50,5665.264546
-21.0,50,5667.002459
-50.0,50,5668.740805
-50.0,50,5670.591304
-22.0,50,5672.357169
-50.0,50,5674.090957
-26.0,50,5675.840697
-50.0,50,5677.61173
-26.0,50,5679.346174
-50.0,50,5681.115539
-18.0,50,5682.854435
-8.0,50,5684.601919
-25.0,50,5686.367122
-50.0,50,5688.156542
-7.0,50,5689.900182
-25.0,50,5691.641288
-43.0,50,5693.386734
-50.0,50,5695.140251
-50.0,50,5696.886836
-50.0,50,5698.652453
-50.0,50,5700.534621
-50.0,50,5702.310428
-50.0,50,5704.060502
-50.0,50,5705.806989
-50.0,50,5707.573758
-4.0,50,5709.325551
-50.0,50,5711.068274
-50.0,50,5711.391743
-10.0,50,5711.751597
-20.0,50,5712.102508
-12.0,50,5712.446967
-50.0,50,5712.792758
-50.0,50,5713.132512
-21.0,50,5713.465868
-14.0,50,5713.792534
-12.0,50,5714.122516
-41.0,50,5714.45822
-50.0,50,5716.217927
-16.0,50,5717.980047
-50.0,50,5719.724877
-50.0,50,5721.485905
-14.0,50,5723.25323
-49.0,50,5724.997009
-50.0,50,5726.755483
-50.0,50,5728.474474
-50.0,50,5730.323443
-50.0,50,5732.075474
-44.0,50,5733.842868
-50.0,50,5735.588944
-50.0,50,5737.38552
-49.0,50,5739.17363
-50.0,50,5740.981213
-50.0,50,5742.765639
-16.0,50,5744.566476
-40.0,50,5746.339053
-14.0,50,5748.106488
-16.0,50,5749.887641
-50.0,50,5751.673483
-39.0,50,5753.48001
-22.0,50,5755.257692
-50.0,50,5757.0557
-47.0,50,5758.858346
-13.0,50,5760.746349
-50.0,50,5762.500333
-38.0,50,5764.240999
-31.0,50,5765.98223
-50.0,50,5767.706423
-50.0,50,5769.440445
-45.0,50,5771.187816
-50.0,50,5772.94221
-50.0,50,5774.764523
-50.0,50,5776.50908
-12.0,50,5778.255538
-28.0,50,5780.002696
-50.0,50,5781.779518
-50.0,50,5783.513226
-50.0,50,5785.303538
-50.0,50,5787.058378
-12.0,50,5788.798438
-50.0,50,5790.740131
-23.0,50,5792.500306
-15.0,50,5794.250758
-50.0,50,5795.991463
-49.0,50,5797.774116
-50.0,50,5799.530113
-50.0,50,5801.235956
-50.0,50,5803.051689
-48.0,50,5803.397161
-50.0,50,5803.71835
-12.0,50,5804.055011
-12.0,50,5804.399659
-50.0,50,5804.71658
-50.0,50,5805.065776
-17.0,50,5805.391486
-50.0,50,5805.756254
-50.0,50,5806.093682
-49.0,50,5806.430653
-8.0,50,5808.159174
-50.0,50,5809.92747
-10.0,50,5811.662434
-50.0,50,5813.405846
-13.0,50,5815.143637
-17.0,50,5816.890924
-50.0,50,5818.634327
-50.0,50,5820.487411
-7.0,50,5822.23954
-50.0,50,5823.99002
-50.0,50,5825.733672
-50.0,50,5827.498601
-50.0,50,5829.251357
-47.0,50,5831.003521
-13.0,50,5832.771521
-50.0,50,5834.510058
-50.0,50,5836.24273
-48.0,50,5838.023995
-49.0,50,5839.774135
-50.0,50,5841.512264
-50.0,50,5843.25595
-50.0,50,5845.020341
-50.0,50,5846.818251
-18.0,50,5848.542622
-50.0,50,5850.440767
-24.0,50,5852.170981
-50.0,50,5853.925149
-15.0,50,5855.674004
-16.0,50,5857.405861
-50.0,50,5859.149199
-50.0,50,5860.884146
-45.0,50,5862.634611
-50.0,50,5864.392002
-50.0,50,5866.126245
-50.0,50,5867.853626
-12.0,50,5869.591627
-50.0,50,5871.324619
-50.0,50,5873.052342
-50.0,50,5874.788472
-50.0,50,5876.520184
-50.0,50,5878.259816
-50.0,50,5880.126062
-50.0,50,5881.892775
-50.0,50,5883.611182
-47.0,50,5885.357956
-50.0,50,5887.107425
-50.0,50,5888.855627
-50.0,50,5890.582944
-30.0,50,5892.354391
-23.0,50,5894.099129
-15.0,50,5894.427406
-10.0,50,5894.774494
-48.0,50,5895.106083
-50.0,50,5895.447192
-48.0,50,5895.775752
-50.0,50,5896.114336
0.0,50,5896.432775
-50.0,50,5896.755932
-10.0,50,5897.0816
-50.0,50,5897.410484
-50.0,50,5899.137538
-50.0,50,5900.87239
-22.0,50,5902.601039
-50.0,50,5904.342098
-50.0,50,5906.100348
-50.0,50,5907.845141
-24.0,50,5909.706137
-50.0,50,5911.449681
-50.0,50,5913.179617
-35.0,50,5914.926789
-7.0,50,5916.660311
-50.0,50,5918.389425
-50.0,50,5920.139653
-24.0,50,5921.906344
-20.0,50,5923.627254
0.0,50,5925.381688
-50.0,50,5927.139463
-50.0,50,5928.878082
-12.0,50,5930.628486
-17.0,50,5932.353582
-16.0,50,5934.082643
-50.0,50,5935.838603
-50.0,50,5937.580354
-9.0,50,5939.485367
-50.0,50,5941.239793
-50.0,50,5942.985233
-49.0,50,5944.729911
-48.0,50,5946.465507
-50.0,50,5948.226713
-15.0,50,5949.954072
-50.0,50,5951.686477
-50.0,50,5953.477007
-50.0,50,5955.224174
-50.0,50,5956.970336
-47.0,50,5958.714041
-50.0,50,5960.432627
-50.0,50,5962.224086
-50.0,50,5963.969254
-24.0,50,5965.715533
-50.0,50,5967.433054
0.0,50,5969.281914
-48.0,50,5971.079111
-25.0,50,5972.829159
-50.0,50,5974.581206
-31.0,50,5976.327758
-50.0,50,5978.054818
-40.0,50,5979.792979
-50.0,50,5981.554344
-50.0,50,5983.289782
-6.0,50,5985.021487
-50.0,50,5985.338112
-50.0,50,5985.659832
-50.0,50,5986.018216
-50.0,50,5986.367498
-22.0,50,5986.694534
-49.0,50,5987.016177
-50.0,50,5987.343806
-50.0,50,5987.673585
-24.0,50,5988.018344
-50.0,50,5988.396423
-37.0,50,5990.129551
-13.0,50,5991.875667
-50.0,50,5993.620795
-50.0,50,5995.348041
-50.0,50,5997.091857
-50.0,50,5998.824424
0.0,50,6000.70109
-21.0,50,6002.437452
-35.0,50,6004.206435
-31.0,50,6005.940871
-50.0,50,6007.673764
0.0,50,6009.416988
-50.0,50,6011.159863
0.0,50,6012.893729
-50.0,50,6014.653663
-50.0,50,6016.413026
-50.0,50,6018.156769
-33.0,50,6019.909948
-26.0,50,6021.644392
-50.0,50,6023.390148
-50.0,50,6025.134161
-50.0,50,6026.896177
-50.0,50,6028.643452
-50.0,50,6030.483611
-50.0,50,6032.235918
-50.0,50,6033.981562
-50.0,50,6035.7253
-21.0,50,6037.466928
-31.0,50,6039.21555
-50.0,50,6040.938184
-41.0,50,6042.712944
-50.0,50,6044.457986
-50.0,50,6046.19504
-50.0,50,6047.918234
-50.0,50,6049.663841
-20.0,50,6051.404904
-45.0,50,6053.146432
-50.0,50,6054.88811
-50.0,50,6056.64909
-50.0,50,6058.406356
-50.0,50,6060.294379
-50.0,50,6062.022248
-50.0,50,6063.787234
-50.0,50,6065.532884
-12.0,50,6067.258423
-33.0,50,6069.012226
-50.0,50,6070.786201
-19.0,50,6072.536692
-46.0,50,6074.260455
-50.0,50,6076.016429
-15.0,50,6076.349637
-50.0,50,6076.679587
-50.0,50,6077.020023
0.0,50,6077.347459
-50.0,50,6077.683599
-50.0,50,6078.018463
-50.0,50,6078.354064
-40.0,50,6078.687034
-15.0,50,6079.029385
-13.0,50,6079.435954
-50.0,50,6081.165726
-21.0,50,6082.913657
-46.0,50,6084.652743
-50.0,50,6086.410094
-48.0,50,6088.149868
-48.0,50,6090.015397
-50.0,50,6091.740226
-50.0,50,6093.502228
-50.0,50,6095.243146
-50.0,50,6096.994821
-50.0,50,6098.742763
-50.0,50,6100.465774
-34.0,50,6102.209344
-44.0,50,6103.962967
-50.0,50,6105.72256
-50.0,50,6107.452463
-50.0,50,6109.193546
-27.0,50,6110.979725
-29.0,50,6112.704475
-26.0,50,6114.433671
-50.0,50,6116.170727
-50.0,50,6117.904528
-50.0,50,6119.826065
-48.0,50,6121.564534
-50.0,50,6123.278661
-11.0,50,6125.024321
-48.0,50,6126.785029
-50.0,50,6128.499744
-50.0,50,6130.270665
-50.0,50,6132.009289
-47.0,50,6133.757112
-50.0,50,6135.506265
-45.0,50,6137.279244
-13.0,50,6138.99827
-50.0,50,6140.762171
-38.0,50,6142.518934
-50.0,50,6144.241757
-50.0,50,6145.968394
-50.0,50,6147.706712
-15.0,50,6149.584072
-50.0,50,6151.321949
-24.0,50,6153.073131
-50.0,50,6154.814839
-50.0,50,6156.565686
-48.0,50,6158.316345
-50.0,50,6160.040264
-50.0,50,6161.763539
-50.0,50,6163.560165
-21.0,50,6165.30838
-50.0,50,6167.038623
-50.0,50,6167.362211
-50.0,50,6167.698337
-9.0,50,6168.027979
-16.0,50,6168.392567
0.0,50,6168.737734
-50.0,50,6169.101079
-50.0,50,6169.439059
-13.0,50,6169.768877
-50.0,50,6170.077569
-50.0,50,6170.399943
-50.0,50,6172.144322
-50.0,50,6173.883331
-13.0,50,6175.6279
-47.0,50,6177.367694
-17.0,50,6179.167207
-50.0,50,6181.017437
-50.0,50,6182.777224
-50.0,50,6184.495357
-50.0,50,6186.25028
-50.0,50,6187.996768
-50.0,50,6189.718538
-47.0,50,6191.444231
-50.0,50,6193.212986
-18.0,50,6194.929005
-50.0,50,6196.6657
-17.0,50,6198.41808
-50.0,50,6200.169947
-36.0,50,6201.913749
-7.0,50,6203.65806
-50.0,50,6205.407447
-50.0,50,6207.144706
-50.0,50,6208.893209
-50.0,50,6210.735023
-50.0,50,6212.479932
-19.0,50,6214.212847
-50.0,50,6215.946241
0.0,50,6217.680662
-50.0,50,6219.427953
-49.0,50,6221.206258
-35.0,50,6222.963503
-29.0,50,6224.721566
-9.0,50,6226.476189
-50.0,50,6228.232988
-47.0,50,6229.996746
-50.0,50,6231.738263
-50.0,50,6233.489835
-45.0,50,6235.227013
-50.0,50,6236.995974
-50.0,50,6238.7464
-50.0,50,6240.627483
-50.0,50,6242.379436
-50.0,50,6244.136701
-50.0,50,6245.882139
-18.0,50,6247.625104
-19.0,50,6249.369473
-50.0,50,6251.102777
-50.0,50,6252.829208
-50.0,50,6254.588616
-14.0,50,6256.316049
-50.0,50,6258.079729
-49.0,50,6258.437082
-50.0,50,6258.790419
-50.0,50,6259.128282
-50.0,50,6259.45997
-50.0,50,6259.805326
-50.0,50,6260.16254
-50.0,50,6260.478599
-9.0,50,6260.80652
-50.0,50,6261.143021
-50.0,50,6261.467925
-50.0,50,6263.221454
-33.0,50,6264.956244
-11.0,50,6266.69539
-50.0,50,6268.43184
-50.0,50,6270.311783
-50.0,50,6272.069336
-48.0,50,6273.806067
-16.0,50,6275.571164
-46.0,50,6277.277421
-50.0,50,6279.057536
-50.0,50,6280.816019
-50.0,50,6282.578792
-50.0,50,6284.349747
-50.0,50,6286.095138
-50.0,50,6287.824257
-50.0,50,6289.581889
-23.0,50,6291.321311
-50.0,50,6293.079969
-22.0,50,6294.806714
-50.0,50,6296.556848
-24.0,50,6298.32397
-30.0,50,6300.146279
-50.0,50,6301.915817
-50.0,50,6303.703401
-50.0,50,6305.457633
-50.0,50,6307.200227
-46.0,50,6308.932386
-10.0,50,6310.7025
-50.0,50,6312.48604
-13.0,50,6314.214622
-4.0,50,6315.972674
-50.0,50,6317.700627
-50.0,50,6319.466293
0.0,50,6321.182714
-50.0,50,6322.931972
-33.0,50,6324.680256
-29.0,50,6326.422245
-22.0,50,6328.14413
-50.0,50,6330.040265
-50.0,50,6331.79056
-50.0,50,6333.516136
-50.0,50,6335.262115
-50.0,50,6337.054978
-50.0,50,6338.782536
-50.0,50,6340.54525
-50.0,50,6342.270507
-50.0,50,6344.020925
-27.0,50,6345.764449
-16.0,50,6347.501786
-7.0,50,6349.251804
-6.0,50,6349.567642
-41.0,50,6349.898292
-50.0,50,6350.212076
-9.0,50,6350.537427
-11.0,50,6350.91393
-15.0,50,6351.240765
-13.0,50,6351.559001
-50.0,50,6351.935276
-50.0,50,6352.255178
-30.0,50,6352.585138
-15.0,50,6354.343788
-12.0,50,6356.082338
-4.0,50,6357.914991
-49.0,50,6359.813697
-50.0,50,6361.618349
-50.0,50,6363.406507
-49.0,50,6365.182171
-49.0,50,6366.955261
-50.0,50,6368.722287
-50.0,50,6370.484109
-50.0,50,6372.28525
-50.0,50,6374.051328
-50.0,50,6375.833987
-50.0,50,6377.670922
-8.0,50,6379.474865
-50.0,50,6381.21206
-50.0,50,6382.983987
-9.0,50,6384.753429
-14.0,50,6386.520256
-50.0,50,6388.289998
-50.0,50,6390.213197
-50.0,50,6391.979537
-50.0,50,6393.716231
-35.0,50,6395.497985
-48.0,50,6397.278266
-28.0,50,6399.040618
-50.0,50,6400.798763
-50.0,50,6402.546306
-38.0,50,6404.332053
-5.0,50,6406.092985
-50.0,50,6407.845734
-39.0,50,6409.610025
-21.0,50,6411.391669
-50.0,50,6413.178841
-50.0,50,6414.949969
-37.0,50,6416.682483
-12.0,50,6418.449096
-50.0,50,6420.358897
-50.0,50,6422.09005
-19.0,50,6423.868526
-20.0,50,6425.624936
-19.0,50,6427.358221
-50.0,50,6429.128918
-17.0,50,6430.873856
-26.0,50,6432.624603
-50.0,50,6434.382406
-50.0,50,6436.125262
-11.0,50,6437.864933
-30.0,50,6439.623279
-50.0,50,6441.393428
-10.0,50,6441.715269
-11.0,50,6442.050441
